56.2927314226979, 37.80559068840874
55.540922441576434, 37.778923045798514
54.46183938775424, 37.51191988000412
56.745017500802454, 37.87701387168178
56.879232235500695, 38.107223059742864
55.41021776387827, 38.320008054318734
55.15278727785951, 38.50743953420152
56.58132995515633, 37.068492409606286
56.76250606394177, 38.15293462420869
55.18385819184662, 37.10540144992564
55.64914602143464, 37.51406107972597
55.40134922946962, 37.8998185960984
57.013282672184744, 37.50016601738245
55.826976289558445, 38.10482517975029
54.79888399439466, 38.09272892032241
56.20454961162182, 37.87286228786475
56.68066578981962, 36.842156975003086
55.01264337089184, 36.83467500626895
54.55438902287653, 37.47428607331876
56.71028413150198, 38.35660341970264
55.20851413361687, 38.398907467240434
55.46038317224066, 38.34857010834773
56.6790959246467, 38.57617420141484
54.95702020525115, 36.53541564976549
55.36859509526859, 38.73964911743182
56.56591323190251, 38.22451861395757
55.61877724719135, 38.3791449160142
54.978167268375735, 37.437019910101384
55.6936351252717, 38.09570213577784
54.828842485143866, 38.00850602895115
56.57054221495223, 37.036251785275525
55.11034166320625, 38.24292754683421
56.446337797604436, 36.805225961220216
55.46657061120748, 36.87479091757145
54.90371902116646, 38.53813971561531
56.05976210697055, 37.15037993121418
55.13401391575475, 38.19693066685889
55.362660815254706, 37.41893173538934
55.79791435990355, 38.72452774773543
54.96110398418651, 38.04115925357806
56.296741070932484, 37.36804556402566
56.1118475113306, 38.65757918533277
57.01301965270894, 37.31280249583159
56.36962536792952, 38.06097178098323
55.396640135893456, 38.230603271281524
56.71805486997418, 36.69258154200306
57.00496141335839, 37.87483385209553
55.17307273858376, 37.66364246904684
55.516278335052746, 36.802964444418215
55.84006769632643, 36.93866007628931
56.52025798938932, 37.58706449125193
54.74619602374885, 37.228011800937175
54.51497126086642, 37.51984818680511
55.65358671102604, 38.63344852825717
55.40554204266851, 38.1672522830995
55.49079230627962, 38.14543164328388
56.225200489929, 37.34989205419348
55.382052446982776, 37.83468809287657
56.41743355796198, 38.26481932028327
55.71769965165901, 36.91615277504284
56.412108450407935, 38.45865153295481
55.10506046888281, 38.18695597933905
55.928609708393346, 36.73479762394508
55.70183776278664, 38.56747632912979
55.29942014192302, 38.70372434868959
56.19464787796812, 38.854484037067074
55.67766817333929, 38.0698512077205
56.83376852604045, 36.971064587618315
55.94459683254356, 38.30147542116741
56.72437133680074, 37.97159905814942
56.41015575239557, 38.50545335693075
56.39433610556186, 36.442158744865424
55.21082018393566, 36.698562657036526
54.91081054365816, 37.448868601411775
55.91086626285182, 38.60361020055784
55.53874381021416, 36.574019184793876
57.00305757557186, 37.31683050595724
56.841724871968964, 37.145240789253265
54.80223674439596, 36.68065998469036
55.40578750651219, 37.08584068387171
56.01408307597065, 37.78962468539625
55.765038774836235, 36.98934521345667
56.27136797462369, 36.78828019561724
55.131169575804854, 36.76394907985167
56.36320466663356, 37.725358548451254
55.547114747813666, 37.14527717601383
56.158061403664306, 38.1320544807346
54.955689477356316, 38.29541184085708
55.29047589581655, 37.10100416111782
56.05969742568676, 36.707630092577865
54.93083327429062, 36.96460068279694
55.1297005539173, 36.94346417569491
54.62948083089734, 38.06332212136244
55.669894364617484, 36.55580005244475
56.10877422083803, 38.783771962191864
56.073144609148606, 36.61350274454002
54.94937401542919, 37.97515874324175
55.36359881615115, 36.4382035246661
56.8871511932209, 37.73505357241649
54.973310906915394, 36.67832294063554
55.666391369388656, 37.87454979063651
55.82548635907662, 37.34558061482272
55.341891464782115, 37.56388663818855
55.49429857597156, 37.05685413097715
56.06123550478491, 37.27754637226422
55.97883775007136, 37.00062559476994
55.61113461309608, 38.066112680462126
55.83811967124997, 36.896865081515024
56.04120518937025, 36.567911541844325
56.79106636192748, 38.04850432874192
55.576126041778714, 37.10061032031815
56.99007810621525, 37.80113788236355
55.51976334093334, 38.38256941407344
56.10573216999099, 37.596339842032165
55.95427878515452, 38.0877280442076
56.52455622705567, 36.645467983031075
56.22988689528107, 37.793019425175096
54.869857150481266, 38.062132707216215
56.766939542743984, 37.487974793473484
55.90641369958129, 37.898976266405526
54.635051713738775, 38.04013554970165
55.17867146369529, 36.94949699825845
55.5778171276555, 38.80062759611112
55.138986808152104, 38.74776360787535
56.10043880514364, 36.36997153353285
56.13916189442121, 38.58906880556109
55.049235537231645, 37.46242404070462
56.5617057996022, 37.57851521247896
55.06492854796603, 38.677631045131385
56.3863438470374, 37.74425969605338
56.18875957702762, 38.341258537700334
56.21702100162768, 36.54404101745906
55.65034923271703, 37.08035880173513
54.87249638956066, 37.3952201613575
56.62976131089482, 36.63166741962812
56.01245657985407, 38.37784224347234
56.5698822307133, 38.12762362339743
54.5649817401665, 37.091722618663944
55.57485747479381, 36.73840364575182
55.41202230594251, 38.45027987629527
55.41524092593732, 38.86486670325804
56.44421119710954, 36.7939206994467
56.591042138350325, 38.000817748992
56.1024099934625, 38.65247622001718
56.02178418848085, 38.520921885077406
56.54615533587269, 37.2784348837452
55.54114887157167, 36.67716768743547
55.19927911389866, 37.861567146014565
56.989994337827, 37.655309215972466
56.11055753815029, 36.4920345413147
55.62232466273876, 37.83010112936143
55.24861571471276, 38.256151468097485
56.059752905406285, 38.055997838875804
56.98886913735927, 37.29321188482248
54.77459504607107, 37.04212302526605
55.77613613909463, 36.65935234077186
55.73436303183376, 37.07235916445999
56.173152886372264, 36.62317404786029
54.6006164483242, 37.1370545432237
55.857945498588144, 37.66661855579899
56.28883652025206, 37.27432939848658
56.01234695272809, 38.528862931401825
54.77020755015107, 38.22238585452991
55.95049278056107, 36.40329362811638
55.48798377554938, 38.428605715879485
55.882842166671686, 36.81064406582472
55.117487624387024, 36.96027572549525
55.40608886146343, 36.94696615120638
56.74225682622993, 37.32990108724132
56.352120474052725, 38.12439829666207
55.70373279773453, 38.28863661175395
55.35872012728657, 37.18588677311061
55.843988124914354, 37.77246871726849
55.89167432462448, 37.11578739178279
55.36904907889078, 36.99372696138214
54.563612424046916, 37.89274333049931
55.93224265405154, 37.50114715385486
55.78903571845975, 38.82148034692604
55.637232300690194, 37.464565620987095
55.42977589096603, 36.5280845086302
56.672404132118686, 38.00738938606335
55.31730465669251, 38.29383896560675
55.85849835578422, 38.466213783747776
56.44995336614258, 38.745245123663494
56.61949771931933, 38.276688915784874
54.79060719330636, 37.52546496063045
56.20561249551883, 38.379087406083805
56.50620916688518, 37.691845399696156
55.82337173037589, 37.75548079094531
55.20427222536374, 37.24468544504009
55.781700951849096, 36.331251637043174
56.39151063948209, 36.45792008565457
55.88353453744073, 37.76595813583823
56.249405447783424, 36.86553824116665
56.17523263515746, 37.22248444144229
55.46571825937385, 38.89015971666184
55.402089743229205, 36.488638673522374
56.86859155240801, 37.26436713513395
56.66748350674476, 37.62231381076531
55.79269669349581, 37.33342500565755
55.56232968913071, 38.94502515482161
56.17773660274807, 38.38334756862941
55.193918412335, 38.02032474918196
54.841833025187135, 37.316475176209124
56.25092584968503, 36.78641928410732
56.32527716433942, 37.45430613066802
57.011697053805506, 37.30177255832649
54.785900099639335, 37.31767335706877
56.71654712017404, 37.595852748825244
54.69155894846116, 38.41384597132155
56.6050594364792, 37.87943910138009
56.18853750667792, 37.37173093562
55.709983657765456, 36.87007430231234
55.13564906552253, 38.0552629999878
55.33652061789814, 37.53450932213012
54.48544929338137, 37.59453164194315
56.37753670930058, 36.6110265318393
55.126015013353786, 37.63731148930927
54.49124451216602, 37.29675432302806
55.337350819310785, 38.78830665124822
54.67712313312385, 37.6865677345258
56.077722077137, 36.47175792046956
56.180127469764265, 38.13091754694198
55.95462945236589, 38.834298559148664
56.032365734838564, 37.67247967834978
55.455731840216906, 36.83931053638356
54.555588971727246, 38.1994554285071
57.09567738866546, 37.47964033008877
55.63415456535251, 37.800001470882464
55.87941234290418, 36.69060519165766
55.391225543102074, 37.9350026390527
54.992753165148116, 37.893113043101685
56.60036672160211, 36.62460955182181
54.91027943528983, 38.278479298335505
55.95488239940893, 37.835882675403084
54.67434830075866, 37.38464478572381
55.14091620864276, 38.25547220283142
55.80391379905463, 38.76873611917854
56.872131287094604, 37.84409157600255
56.89882418828713, 37.56585784201307
55.615598788912216, 38.81665778371713
56.57078995726281, 37.52943278516228
56.59122548432295, 37.40311115344397
57.00347990554826, 37.48235383702111
55.15111641946545, 38.56765506262302
55.93568818629707, 37.797384289640625
55.194640106197674, 38.10111960348379
56.047606417003514, 37.44398394981226
55.11366646153603, 37.95485994220995
55.19477775548801, 38.532164174839735
54.65942659718455, 38.344396936350414
56.122843485262116, 38.57324745893045
54.912671126678106, 37.74249723351436
55.46040061254317, 37.31185293210201
54.74571911806479, 37.33556275933616
54.46435436321897, 37.472298690707916
56.104196028256716, 37.51162353195042
56.818898990710025, 37.796282333480804
55.219438151367775, 36.5623319738124
55.49828234377325, 37.98779424770466
55.225491997705554, 37.519074497778796
55.80248426321889, 37.058661847892
55.101022949103864, 37.35087430427675
55.592195622424384, 36.30173975491161
55.049408386500744, 36.716949769274436
56.06301830551816, 38.68491130684604
55.58989216767935, 37.43961158388105
56.68287180340638, 37.0980161394583
56.67037490974785, 38.545071300781586
56.28632286515207, 36.56483040154036
56.91998127086391, 37.16769568319018
56.55102302663308, 36.582470527031894
54.97496866076436, 36.54335573539137
54.75227337599139, 36.86755213510565
55.89429631000997, 38.62344338434627
55.67087380549984, 36.49470964198433
56.905325031515666, 37.58801308958211
55.17814101022395, 37.179391756215814
55.36384333127904, 36.65853587714756
56.3800139124293, 36.70106431613302
55.39349278903395, 37.29195336891451
56.53407137233984, 38.365521706327705
55.10537747903204, 38.74933641264836
55.08951955580935, 37.71174813967301
55.06367189454017, 38.536209195968205
55.39854277773282, 37.419369518482874
56.904332056234296, 37.669785474035656
56.79459595972881, 36.994891982141255
56.476378521564186, 37.16222255734516
54.60672287871315, 37.62405839303631
56.21380933739667, 38.52619100590194
55.40103927189388, 38.79740722557227
55.87342424489796, 37.2570127330397
56.01762596169752, 36.9590755037033
56.44219656608119, 36.75488991752981
56.04622505769617, 37.71184377048765
55.55945912960374, 38.094376221398896
55.761301016955, 36.47721425306406
55.143699819362375, 37.07168913499514
54.41322624594276, 37.5263886584334
54.851178003679536, 37.57397450514693
56.94249030304398, 37.48444330819218
55.80725701903636, 36.84444653393681
56.79389886530753, 36.96924024224217
55.44321505951412, 37.65933265786471
56.389153426244434, 36.645408967443196
55.12475941464233, 37.714746135614334
56.5393153010068, 38.62710505864479
55.037592446504746, 36.49374448678459
56.42593291655612, 36.99051750857628
56.68843187902036, 38.52362273414684
55.275643644135585, 37.34626235282458
55.06516324374812, 37.27996088035024
55.73175744514452, 38.08114829877677
55.21654670407535, 36.382805199083606
56.49560917136514, 36.524643383803735
55.57326940316651, 37.662326091653306
56.68942716803652, 37.22422995607624
57.040522845720574, 37.37381726268937
56.10449123266478, 36.32719014623746
56.134230816475586, 36.48818281931094
54.98365515996454, 36.72330378997579
56.57678297398324, 37.973117346076485
54.79714538293391, 38.05034425593502
56.01271008048962, 37.717985399938975
56.147731670953384, 37.83596870353776
56.26916235431128, 37.74922805047031
56.3760330808445, 36.861139109951274
54.963172278811165, 37.43367171683367
55.31633053263345, 37.02928218868363
55.7936224672406, 37.81431534123715
56.94284417968745, 38.080930422734745
55.88632307489164, 38.933423570660445
54.67025890228417, 37.075426478290794
54.91624648168923, 38.221108937959
56.10879024310083, 36.46488314733228
55.69176120542776, 37.88081009254075
56.79771364608246, 37.374488501102846
55.02249293584408, 36.51272232757319
54.64740178820407, 37.57335644552816
56.62051140997449, 38.18063090263516
56.67748017633756, 37.15807851120252
55.20144616335837, 36.96835716240925
55.133859221631305, 38.354284638903
55.21386233331607, 38.51644193081841
56.227120750977974, 36.552170818871126
55.948098202573235, 37.63020624383722
56.54934740067112, 37.42142685872513
54.71001304246985, 38.1131566831815
55.21689600241958, 36.9923957617745
56.233523582733014, 38.734378623526645
54.49216216611561, 37.3262514128933
56.637330937299424, 37.47855872064904
55.624282591928704, 37.0059871922695
56.1976281776774, 38.0995594759916
55.767488506652576, 38.75503470106955
56.02751005003355, 38.21308403979538
55.825462921402064, 36.48827078005041
55.69566757051204, 38.49174249900667
55.58280567717721, 36.281299602331806
56.447684811980935, 37.62026531690039
56.654634739725374, 37.19974499499337
55.89881515566916, 36.90079685642745
56.092416911520225, 36.96519262967724
56.11216831260198, 37.210194617874855
56.51366957849646, 36.88381381531582
55.76086046222145, 37.98718604742655
55.57827477085556, 36.35858406695637
54.86225130051665, 37.85629923353789
55.21568828419147, 38.802661638951065
55.834543824122946, 38.338511429566445
55.087337502618, 36.6648599570797
56.680359625643554, 37.067923086004754
54.96959082845748, 36.93275615750922
54.68750415741829, 37.38298032352341
56.365738183419815, 37.61576623447529
56.31833176601747, 38.71770889279316
55.633761121267575, 37.18196562734671
56.001828982799154, 36.520238503098334
55.40104726464064, 36.86229931744488
55.982200132261084, 37.34792420973409
55.68462624274529, 36.95853469940503
55.78119741453476, 36.73123131815276
55.78313003078271, 38.3074332698649
55.38488262756166, 37.28126306816791
56.723181513333195, 38.49190533906797
56.72614836104833, 38.00910148422565
56.150584619709655, 38.72770152212854
56.779984132559505, 37.684569083615116
56.324083129295445, 36.7835665545946
55.057934960753684, 36.97812878688729
54.88289761605837, 38.452820630421435
55.660350371718465, 36.57713337268669
55.99737329767631, 37.50643286450893
54.71882155177713, 37.677739770410774
56.09980897544584, 37.27978713703958
55.69924410552926, 37.2354145201995
55.34205167588911, 38.77346496677789
55.67943082857508, 38.214563167582064
54.92745026606625, 36.75266692887433
56.03484694947803, 36.989497425949416
56.85512056844579, 38.366315749407406
56.71920012570569, 38.3858839954436
56.49262805101488, 37.648442157162265
56.50760213433021, 37.09084219819495
54.94348695997808, 37.57734343255543
55.034366182297376, 38.3218703282517
55.46033249291387, 37.030345898891014
55.95364236369861, 38.67613738279266
55.28229073756783, 38.16910070818904
56.37990634205802, 37.146706287440196
56.11152587317136, 37.58315769568765
55.3690177995739, 37.55665565360586
56.28530452222074, 37.525905783279455
56.57460692768831, 37.91496912369628
56.32182471689968, 37.27827203815835
54.50166070458848, 37.406392389978706
55.4673476339356, 37.00480402824669
54.753777940944104, 37.74991256909763
55.111541423420526, 37.74237521951062
56.185655221457615, 38.49702263326962
56.14044485345248, 36.717279512883245
54.93963785873677, 37.015684393750135
54.42574996661988, 37.65130816824444
55.109187988973034, 37.93217827397773
55.20341665217218, 37.3316016277961
55.465395074971816, 38.83371787887132
56.728398935445874, 38.370499688501546
55.19721639495911, 38.71506500703008
55.72111424669948, 38.18390960688774
54.581605686981035, 37.49971881559214
56.317156894080256, 38.01655109301935
56.16673713232092, 38.78881275898593
54.80166314804249, 37.63230051783165
56.77157426275629, 37.33117445252903
55.849416641667325, 38.51832090385122
55.01242733664901, 38.64333304016492
56.09343458712691, 38.448011260544284
56.47583113759108, 38.01730993279229
54.899188802019275, 38.076975469959166
56.7687244347554, 36.75728072544883
56.33000501877532, 38.41796601717184
55.837371759807894, 38.42540690678241
56.233304984180805, 37.03047897151375
54.5071519342678, 37.91481652387057
56.44778431171618, 38.769845818655604
56.51617151798969, 38.02318272577194
55.754753658949674, 37.1275217108094
57.00791136738239, 38.10666128451948
56.08582390486589, 36.50699894498137
55.82765220308601, 36.77609308465523
54.65198638624803, 37.068836926078966
55.65487553492605, 36.96494031404986
56.669217148044005, 38.590744442507635
56.0968081653717, 37.11184785621543
55.81780020272336, 36.95933775666351
54.81418347595002, 37.56320424198267
56.1284160591543, 37.23738211246673
55.13912556298917, 38.053413959518274
55.10820526886254, 36.78852000594461
55.65206388577679, 36.767218912882775
54.617123569625676, 38.16983124040504
54.86351390569765, 37.24035485833843
56.672327968292855, 38.089437741934155
55.907986191558024, 36.399644691096306
55.17011554982571, 37.98582512570511
56.60947531747183, 38.35812011764321
55.61663194034703, 38.214156687728774
54.875644200731486, 37.06394574336802
56.67196417564245, 37.60740087985924
56.08061591204509, 36.663744492004106
55.40364280236573, 37.0033603662107
55.89769312718438, 37.312748046148926
55.84431002295118, 36.333450393006764
55.57776452108232, 36.38236368397509
56.77959604150112, 37.58534223295761
54.794994895969104, 37.30456349660631
56.98131386254841, 37.059284373165724
56.21953106705217, 36.59279798474943
55.51261376498476, 36.83439300277806
56.44272182497571, 36.84583229488122
55.416617187997055, 37.047089512092406
56.42161063339882, 37.86739693191069
55.10831957748495, 37.426266777527985
55.801208543891235, 37.40769200131013
54.86301903328172, 38.09117744098856
56.48161996432784, 37.8486370132092
54.972538587552684, 38.30167496355224
55.97599402520867, 38.22769717543477
54.90830991767869, 37.322423438197134
56.01067284100921, 37.654844461547704
56.691190059877414, 37.53274174932959
56.00994723313208, 37.33322382305917
56.348435153656304, 36.459869350572646
55.499547396044846, 36.329298633619736
55.895114489122925, 37.77861589963374
55.968047682616735, 38.530671431278876
56.08135129325001, 38.14520022339587
55.59537110852335, 36.31279842886446
56.4706359499713, 38.14184483069591
56.340755102360234, 37.14057776540587
55.611110270438104, 37.6616258223643
55.342657258682955, 38.84108875113044
55.60813318065968, 37.08859479403028
56.12561383571691, 38.39421388674097
55.40456325661983, 36.86344635868145
54.45950065404341, 37.62067286650255
56.78829531071947, 36.803661307522674
56.039284980872196, 36.60158452818592
55.93812527927098, 36.3452303065391
54.96301141464595, 37.18143335969533
56.37868155798365, 38.356393725146134
55.073146134748846, 36.55053793083457
55.444016353537705, 36.87527053119382
55.809895551778354, 37.531432308862236
54.884563004247916, 37.04639723655028
56.61194062139124, 37.961486171318036
55.36673206169318, 37.36752107982455
56.35292392264823, 38.20370010302312
55.05876292288129, 37.608063974317034
55.98810988201825, 37.236421590253414
56.43718488231448, 37.61524126359791
55.4166503785011, 37.30864969241388
55.34538381920046, 36.74435160238631
54.516063164390545, 37.108894220945984
54.60747316006756, 37.49820459143775
54.95327561929664, 37.37003975984272
54.481763846513886, 37.38879693625237
56.072809779376676, 37.81914988993255
55.812949394071, 38.92660263252691
55.20968594428384, 38.42279347876775
56.72727162044161, 36.840110231152785
56.78080208425344, 37.79372163002059
55.56559757831609, 37.10701970172352
57.08896906748944, 37.70463295672516
55.84664081993472, 37.55287582326008
55.247492063387156, 36.63384377620125
55.17776335680347, 37.61991089946657
55.23126006627652, 38.646213582050464
55.263609808374085, 36.99353832534707
55.82782574141393, 38.10035071841396
55.87508756909722, 38.53498153584425
56.556761269738566, 37.79299851564819
55.21959284652087, 36.98082344350858
54.52949058912361, 37.25702996851641
55.1061431345591, 38.77220338235635
54.93984658248555, 37.060613760825646
55.429760584244534, 38.400659869719426
56.50617539286793, 38.64767056954243
56.633514928017846, 37.865026710936775
56.487153243047025, 37.05854791736724
55.97128782953111, 38.00479535186185
55.54350109312973, 38.914294098386
55.58006932348714, 37.955056177300015
54.50262761072277, 37.673174039352645
55.67103588569242, 36.59733026719556
56.04770699482026, 36.91736570198074
56.19624530001263, 36.3604043369482
55.85533185582574, 36.414529450835644
54.998078375277295, 38.28415660666392
55.7090566724296, 38.13444794512579
55.59109895755657, 37.06473717041115
56.05561424213159, 37.708542606525526
55.797410837223126, 36.33303036526934
54.94624278732831, 37.423556019285215
55.82607532746589, 37.934312189901654
54.914575467167104, 36.996899354658645
55.10702896317712, 36.441167576761046
56.074740708880384, 37.87995537495721
56.300777257799595, 38.01860185050741
56.673630284382746, 37.33112940742439
56.06951530236678, 37.290028068836875
55.595796353353094, 38.50737602139463
55.7951328774336, 36.41740003647003
56.09114046611238, 37.069032276151184
55.750024193476506, 38.46392507895562
55.37672221271162, 36.86342701801932
57.04697130101268, 37.83199408875542
54.78859012870481, 37.7456591338657
55.56776735933027, 37.704170244321524
55.76422339834539, 37.042754998812406
55.86051990707924, 38.579747390098944
56.48067147137472, 38.671241901484734
56.221238847879206, 37.10330922554781
55.54615727960524, 37.62935709784649
55.6663316329565, 36.654664198240894
56.34215096201285, 37.80158946915881
55.16221272898031, 38.51599049458201
54.95488261698664, 37.65365036613112
55.487952275616465, 37.60138734820066
55.16273681529389, 38.70668704031306
55.7338868343343, 38.30395166995775
54.80176951373873, 37.6239885379306
55.12590077016192, 37.45007541329145
54.64945916019263, 37.57320667493809
57.0521714406362, 37.579812104247985
54.665593594509886, 38.29649757020365
55.06116882749653, 37.81925699492355
55.08537492815626, 38.16864397972504
56.87632103814346, 37.19794166238805
54.96294958113607, 37.4072808210522
56.68733759741974, 36.6550002168455
55.63613058725714, 36.59266466112367
54.44463051982285, 37.401675547926516
56.144648616683604, 36.80386879990089
55.883896757556535, 37.90920909931412
55.630940527100876, 36.78725519497215
54.8383087252978, 37.107138059099825
56.00198202828353, 37.717075047404634
56.72500956651198, 37.60718514252179
54.87382843748485, 37.35148488163878
54.612945943608125, 38.132254203470936
56.830473768403714, 37.462973163654304
55.31327915554173, 38.357812516226424
54.77023041861954, 37.71043752077051
55.37568318235619, 38.04140283954168
55.24477746268824, 36.53565549419226
55.15515380693876, 38.56891738178101
56.04883489555267, 38.78908676918043
54.65033622177328, 38.02847971567775
56.176369108003584, 37.71480652625601
55.98319761815151, 38.08797619610892
54.51613882147509, 37.31928890376422
55.44113790943385, 37.66976725026976
55.50103959920568, 38.91142983020721
55.62787052941628, 38.01191712861144
56.45023638462485, 37.98053820387639
56.05761591994843, 38.53309116894876
56.73711234243945, 37.3293071024425
54.75111100700049, 37.507727495293985
55.503121300188205, 37.718325795471905
54.45425808378853, 37.7570757694058
54.76415347227531, 38.030357888239415
56.675187798938005, 36.702363671720434
55.251614976402394, 36.88351292230586
56.55111772716248, 37.609041235887226
54.84049102743235, 37.78229253964067
56.64244836032483, 38.6111225169468
56.823009976381364, 37.36604425437176
56.529373120850295, 36.793837847184
55.03103243902614, 37.69196977297086
56.78729544160934, 38.147862972631366
56.24123259694485, 38.3110770817394
56.38895564704774, 36.87762898693932
56.83181358915516, 37.606985135729786
54.774010323409385, 37.745171741665175
55.84632278923981, 37.85180993490674
54.77572815095678, 37.712863399233676
55.937781007874754, 38.84321144011014
55.690914792146025, 37.70820945110219
54.879058845397175, 37.780015027164396
56.18008042966448, 36.71885590662648
56.01528186816537, 37.35603094414878
55.21700296489654, 38.15703336421217
56.111763815952195, 37.80207737735523
54.69941525009759, 37.484143789795745
54.989503153880676, 37.569633156693165
56.46177351873152, 36.9916787201987
56.639757933698256, 38.40671341291588
54.87692542262684, 37.71153148211655
56.9048690738713, 37.95992405502315
54.903948135484015, 36.63515324614875
56.41458608922972, 37.27442992965948
55.65254611650731, 36.61921156819212
56.36217034225344, 38.58224581797492
55.46109673871482, 37.715783421189556
56.58254156972804, 38.62490523366997
56.56172593628165, 37.80643265364088
55.18241311455359, 37.68330267966077
55.82468573500763, 38.40229064997919
56.58989079088205, 37.44643826661075
55.22566832667535, 36.88431606531375
55.31711425676298, 38.03753115770211
55.673712267450824, 37.77909844285294
54.9356007964324, 38.59662231571365
56.62108828850223, 37.53810885489402
55.695687918979736, 38.77586378949134
56.17400490795871, 37.08361425296408
55.7263003463006, 37.793889387205915
54.96344717429777, 37.541521648980755
54.91106908249688, 37.60351661126065
54.6746776734609, 38.086640185690754
55.5351497266326, 36.32615447031599
56.27958962350424, 37.50501242153446
55.73935197443123, 37.57096932624992
54.65462268151824, 37.44320757650959
56.663776929194526, 37.39288236906089
56.69027825148985, 36.70412810651353
55.7227391259567, 38.238600254495104
55.45878926212575, 36.99846813144954
54.92948138203624, 38.496085713294434
56.17034899822826, 36.918781773197466
56.660416498039474, 37.100924416374525
54.96560845127914, 38.231487722608016
54.52871587511678, 37.548016341951346
56.49980070517108, 37.79329442142061
55.7493388644129, 36.67194419595645
55.19684899150402, 36.9984992585375
56.394982309585714, 37.60291627557366
55.755592905288296, 38.4613942879853
55.92666939494257, 36.699843997467774
55.830005410143755, 38.69970880497407
56.90502249419475, 38.301323134410474
55.27563060204468, 37.49288643960482
56.545166395529, 38.31704491929569
55.35199941395193, 36.727164833612626
55.42402114504996, 36.945026363563606
56.008053094503374, 37.155591285483176
55.68096983734975, 38.423662468111814
56.50152473010449, 38.32561174684259
56.44123488382288, 37.40742342277406
56.23379415467133, 37.04600821801317
56.43541461609714, 36.53057475607113
54.797339536631206, 38.205984194241445
55.77314285875942, 37.98919479080837
57.01431751332894, 37.9200608392846
56.812229119948164, 37.03558672626407
55.705951196358185, 37.16292865390212
56.46532196236379, 37.03215232842103
54.914571475053386, 36.98180364062855
